Solyc06g050520.1	Solyc04g005280.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g006980.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g007460.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g008580.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g008680.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g009520.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g009580.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g009720.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g010080.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g011390.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g014230.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g017710.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g050760.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g054170.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g055250.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g056650.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g071570.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g071860.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g074710.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g077870.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g078140.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g078160.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g079310.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g079350.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g079860.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g080870.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g080970.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g081070.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g081190.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc04g082000.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g006080.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g006550.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g007150.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g007830.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g009390.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g009400.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g009450.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g010250.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g010290.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g012130.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g012160.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g013670.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g013880.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g014160.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g015610.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g023820.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g024260.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g045670.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g051840.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g052030.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g052420.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g052850.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g053490.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g054590.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g054820.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g055110.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g055140.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g055920.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc05g056300.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g005680.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g050920.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g052040.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g053260.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g053310.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g053340.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g053400.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g053420.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g054290.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g060150.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g060260.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g060380.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g060530.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g061250.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g062630.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g064940.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g065680.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g065900.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g066050.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g066610.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g066790.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g068610.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069010.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069120.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069380.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069510.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069520.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g069550.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g073300.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g073850.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g073970.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g075180.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g075310.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g076050.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g076830.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g076870.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g082160.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g082210.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g082370.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g082990.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g083120.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g083310.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g083420.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g083430.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc06g084130.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g005000.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g005080.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g006360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g006600.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g040940.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g041070.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g041490.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g043250.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g045440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g047720.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g047980.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g049570.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g053170.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g054310.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g062450.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g063080.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g064520.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g064960.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g065170.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g065910.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc07g066190.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g005110.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g005300.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g005930.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g006520.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g007770.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g007860.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g007910.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g008150.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g008170.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g014430.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g015680.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g060940.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g061010.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g066550.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g067100.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g067270.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g067430.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g067840.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g068050.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g074550.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g074660.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g075650.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g075780.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g075950.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g077030.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g077750.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g077780.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g077800.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g077990.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g078000.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g078990.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g079010.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g079550.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g079750.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g081630.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g081740.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g082200.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g082640.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc08g083080.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g006000.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g007200.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g007950.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g008450.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g008740.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g009260.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g009270.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g009440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g010520.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g011350.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g011860.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g014160.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g015120.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g018180.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g059470.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g061430.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g062970.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g072800.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g074890.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g075120.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g075750.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g082150.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g082170.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g082510.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g083090.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g083320.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g089910.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g090340.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g090380.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g090760.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g090920.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g091230.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g092100.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g092360.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc09g092460.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g005280.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g005690.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g006360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g006380.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g008850.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g008930.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g009130.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g011670.2	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g011880.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g018640.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g047640.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g049600.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g051090.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g055550.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g055630.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g076300.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g076360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g078470.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g078540.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g078940.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g079190.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g079360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g079890.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g080440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g080580.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g081250.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g081460.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g081610.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g081700.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g083260.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g083610.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g084100.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g084290.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g084550.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g084800.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085050.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085070.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085420.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085450.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085600.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085620.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085790.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g085920.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc10g086340.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g005130.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g005490.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006080.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006190.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006560.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006620.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006680.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g006760.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g007080.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g007700.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g007770.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008070.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008290.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008500.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008800.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g008940.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g010360.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g010510.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g010840.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g010940.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g011240.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g012130.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g012700.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g012720.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g013530.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g018580.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g019960.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g020670.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g045190.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g056650.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g062060.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g064800.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g065490.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g065630.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g065750.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066020.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066150.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066390.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066490.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066650.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g066660.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g067200.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g068460.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g069160.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g069220.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g069430.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g069440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g069570.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g071540.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g071950.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g072080.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g072410.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g072440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g072470.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc11g073250.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g005860.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g005950.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g007110.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g008570.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g008780.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g008970.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g009140.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g009960.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g010180.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g010350.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g010440.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g010840.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g010890.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g014120.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g017280.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g019460.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g037970.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g042340.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g044610.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g044800.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g044850.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g049330.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g056170.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g056590.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g056650.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g056760.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g056830.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g088430.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g088900.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g089040.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g089180.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g094590.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g094620.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g094690.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g095960.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g096110.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g096120.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g098520.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g098820.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g099370.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g099710.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g099970.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g100200.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g100210.1	regulation	0.65	FunTFBS
Solyc06g050520.1	Solyc12g100330.1	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g005560.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g006000.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g006790.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g008360.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g010650.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g067790.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g067830.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g068260.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g086910.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g087720.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g088670.1	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g090650.1	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g090670.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g094800.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g094940.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g095790.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g096830.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g096870.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g097640.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g100260.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g100310.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g100850.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g103020.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g103850.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g107580.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g107870.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g108430.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g109080.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g109510.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc01g110490.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc02g062940.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc02g063130.2	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc02g078120.1	regulation	0.65	FunTFBS
Solyc06g051120.2	Solyc02g078230.1	regulation	0.65	FunTFBS
